Timestamp,Rotor Speed (RPM),Engine 1 Temperature (°C),Engine 2 Temperature (°C),Engine 1 Transmission Temperature (°C),Engine 2 Transmission Temperature (°C),FWD Transmission Vibration (G-Force),AFT Transmission Vibration (G-Force),Combining Transmission Vibration (G-Force),Driveshaft 1 Vibration (G-Force),Driveshaft 2 Vibration (G-Force),Driveshaft 3 Vibration (G-Force),Driveshaft 4 Vibration (G-Force),Driveshaft 5 Vibration (G-Force),Driveshaft 6 Vibration (G-Force),Driveshaft 7 Vibration (G-Force),Driveshaft 8 Vibration (G-Force),Driveshaft 9 Vibration (G-Force),Engine 1 Driveshaft Vibration (G-Force),Engine 2 Driveshaft Vibration (G-Force),Oil Chip Detector Status,Oil Temperature (°C),Torque (%),Fuel Flow (kg/hr),Exhaust Gas Temperature (°C),Compressor Speed (RPM),Main Gearbox Temperature (°C),Intermediate Gearbox Temperature (°C),Chip Detector Status,Outside Air Temperature (°C),Altitude (Feet),Airspeed (Knots)
1/1/2025 0:10,233.6960592,86.7701791,86.82318806,93.19924838,91.54026558,0.045722497,0.068252406,0.059707198,0.101719504,0.053804464,0.032885148,0.027873117,0.042665647,0.086335865,0.056624455,0.092854221,0.039295086,0.024876895,0.040599096,Normal,81.03996284,76.46340924,343.4698588,660.7503345,15311.43799,84.17951374,86.1397851,Normal,-4.127482059,4333.388688,116.3819444
1/1/2025 0:10,238.5563786,86.00403997,84.0516667,85.00273128,90.2467738,0.069406324,0.058434339,0.033017903,0.058381015,0.04240751,0.026281568,0.052033115,0.04306272,0.076953562,0.060136052,0.078791959,0.045734068,0.049109103,0.056410128,Normal,73.42933877,84.97350657,212.8108177,660.7833047,14848.11184,82.8333889,81.98202039,Normal,-1.428105808,4557.919014,110.7225647
1/1/2025 0:10,229.134349,87.58628239,86.87827305,88.12852001,80.63143363,0.058375199,0.048806914,0.056113311,0.062265311,0.067143168,0.053658291,0.039114511,0.067167465,0.06817527,0.007336311,0.035163587,0.090720857,-0.002533695,0.01358681,Normal,71.8820181,68.67555808,375.6227863,625.3270154,15278.32828,79.31805325,80.31385557,Normal,25.50817061,4687.586436,131.3135292
1/1/2025 0:10,243.7679581,85.23335696,89.07737321,81.83640247,83.98529569,0.054411671,0.015966683,0.035374909,0.072755536,0.080492772,0.012925355,0.028445121,0.057303621,0.06591374,0.091995051,0.047452847,0.041662007,0.046740874,0.045418198,Normal,71.59741673,76.86614826,261.3361957,627.4711914,14575.89797,92.84859794,82.1525302,Normal,34.2006168,4380.723831,130.7229005
1/1/2025 0:10,217.262108,90.61335158,86.97627668,81.88058822,83.61934118,0.024580966,0.033805503,0.032046812,0.021573001,-0.006038231,0.059243082,0.03391277,0.055825673,0.063989002,0.038490196,0.054891961,0.029179896,0.051263673,0.096347075,Normal,74.34741185,77.27421268,274.5280528,662.7910766,14881.75628,85.24008909,83.30733887,Normal,12.09388915,4306.789172,126.5523708
1/1/2025 0:10,212.553453,98.12339229,78.97216971,89.32793924,86.95701814,0.042428405,0.053756007,0.037250251,0.085045838,0.058685273,0.047816138,0.054515761,0.065904685,0.073175097,0.031330577,0.067268281,0.061668671,0.0548383,0.028277806,Normal,71.98958373,64.53142042,264.8611417,650.5851128,15112.36226,90.43659189,81.67530674,Normal,14.53137188,4128.876435,135.5683637
1/1/2025 0:10,207.2127975,91.61539637,94.48533098,79.60169515,87.74541422,0.067973383,0.034256519,0.042491851,-0.000179144,0.021467016,0.072692794,0.024370181,0.008978952,0.040867424,0.044895877,0.050583038,0.047129507,0.018717965,0.07571001,Normal,80.02205828,87.76983059,347.3468591,644.509454,14497.1282,90.22355621,76.99447951,Normal,24.0827956,6400.656575,104.6655223
1/1/2025 0:10,239.9604431,88.73823249,96.37437521,83.33914493,81.6444293,0.050753931,0.054067189,0.049023403,0.034624672,0.05998221,0.036561654,0.035023767,0.056201376,0.022898279,0.080233468,0.029502102,0.021695321,0.054496335,0.051093122,Normal,75.6490696,70.5432326,291.0100824,666.4496707,14535.55193,80.16029893,87.13804307,Normal,17.89447815,5680.100683,113.1951891
1/1/2025 0:10,231.5436566,88.54094366,93.25760996,85.13610964,85.27135406,0.063190629,0.063634868,0.054709116,0.040819367,0.052558544,0.045933634,0.063265468,0.054371378,0.05138007,0.094160921,0.035648827,0.094629927,0.029171375,0.037940844,Normal,77.91517893,85.1742167,324.0870516,668.2929619,14966.8283,91.08063624,80.98483291,Metal Detected,11.26781821,6247.820773,121.1218839
1/1/2025 0:10,224.4441533,82.18404596,84.31157165,85.44549041,76.92029067,0.085330236,0.069250058,-0.023767306,0.061634467,0.062714531,0.072444067,0.102049597,0.083376162,0.033648368,0.052508174,0.049910364,0.042950421,0.033750603,0.023587167,Normal,74.10400383,76.14912726,303.7950511,636.7592472,14823.24898,87.51707122,88.05572012,Normal,10.14546379,6449.339756,110.6699697
1/1/2025 0:10,227.7996863,94.41554889,88.99254233,84.28362686,90.76778002,0.070772121,0.025476413,0.033846989,0.054374365,0.040015048,0.077662713,0.059551776,0.01942824,0.028899585,0.069961683,0.07468914,0.042442611,0.064358628,0.052793639,Normal,71.57940841,91.33584832,295.2478998,628.6986716,14122.26964,79.79549068,80.74858995,Normal,-0.667979575,2650.120203,130.9075383
1/1/2025 0:10,213.7451095,89.61081401,89.96739342,86.58327912,82.95050304,0.051863167,0.093932921,0.0421686,0.046663705,0.012535198,0.036396953,0.031654767,0.081143733,0.035594428,0.050864081,0.058556757,0.053196707,0.090282274,0.079067942,Normal,71.07181816,64.58620911,252.6607968,618.4520256,13406.58531,87.24425416,79.01738659,Metal Detected,17.32941772,5343.454642,112.1669873
1/1/2025 0:10,249.4575198,89.09760043,92.99397195,87.77142302,85.22345576,0.039780217,0.065349587,0.080101241,0.049760053,0.040992636,0.053635625,0.042657717,0.051508183,0.099706278,0.029244091,0.034531701,0.084602335,0.051027175,0.042215777,Normal,72.27602477,64.15241198,390.6070294,650.836353,14412.23597,79.88516058,85.5365605,Normal,14.08083178,4413.821366,139.4755501
1/1/2025 0:10,226.2922118,105.9655378,93.34170244,87.93855018,83.76140114,-0.001070992,0.049965717,0.028399948,0.03043954,0.058136953,0.05588838,0.05063178,0.059779791,0.052722493,0.079534873,0.062967456,0.016405093,0.033658091,0.048380772,Normal,76.04257648,65.94304409,226.8303186,614.4209931,13451.54291,93.03229184,81.20474783,Normal,10.62153821,6116.809644,106.032609
1/1/2025 0:10,226.0939479,91.49376454,86.32913101,81.05678477,89.5841103,0.046632302,0.071790732,0.053255932,0.020055352,0.070307847,0.057473068,0.043011501,0.083518376,0.057238157,0.03755745,0.042260303,0.055519717,0.053773409,0.070207417,Normal,76.5596488,76.33295551,320.6126987,652.4857115,14004.49133,89.06893372,80.53369054,Normal,4.981852044,4258.528797,151.9797547
1/1/2025 0:10,232.2576662,86.24104475,90.40997778,83.86337961,73.64997423,0.04347975,0.097308155,0.079900606,0.064530232,0.026563374,0.044748487,0.068061163,0.061215225,0.025552744,0.080710615,0.06780816,0.091745443,0.068780583,0.056817416,Normal,76.80958822,90.41468396,318.8328296,680.4209198,14062.85652,84.64425719,75.19854318,Normal,5.994691467,3945.850244,150.4394603
1/1/2025 0:10,229.8100923,87.86821202,92.28640202,89.77905145,84.93355863,0.057807324,0.021225598,0.023740629,0.063874122,0.070541209,0.075627668,0.05434947,0.058007366,0.013124941,0.075970827,0.100540208,0.052574574,0.062419951,0.018554484,Normal,70.53398195,90.93093618,357.7178143,641.1635057,14215.67884,91.32401809,82.64087122,Normal,21.18376921,3565.954139,118.5787028
1/1/2025 0:10,227.2388402,95.74222855,97.27911161,88.57858875,84.57672497,0.046921895,0.045494747,0.057879505,0.081689888,0.037042554,0.01220593,0.068157048,0.054845824,0.033618947,0.062280725,0.042823473,0.02529332,0.104862257,0.051977744,Normal,74.99877244,51.900314,369.4045016,636.594893,14910.21907,77.09006178,78.02675847,Metal Detected,23.81663648,4697.325089,137.1925568
1/1/2025 0:10,217.0952554,90.56635205,93.5225327,79.50856219,83.18545445,0.043592299,0.002431367,0.033954563,0.034199658,0.057248998,0.041577395,0.043711124,0.040330437,0.078763912,0.086579495,0.066032103,0.037632063,0.035693249,0.080244698,Normal,71.92181451,77.49707161,293.13057,699.9461193,15018.83977,81.2532935,78.20883516,Normal,11.72883844,5914.945263,113.9935791
1/1/2025 0:10,229.7146836,82.80861011,93.94528344,86.4059196,91.90490618,0.014412021,0.053853031,0.039907325,0.063856304,0.039802121,0.058958615,0.076510004,0.049430218,0.056685509,0.094646921,0.035092133,0.054137651,0.05504463,0.049261176,Normal,76.2043979,42.87046389,326.5197153,687.7425455,14754.37036,83.73790139,78.03780462,Normal,10.67520427,5256.167217,135.1992975
1/1/2025 0:10,243.820245,94.59614467,90.41913314,77.087099,81.45068216,0.031200643,0.057307885,0.033937783,0.044325865,0.053643413,0.059144496,0.046670288,0.035689745,0.061971902,0.046495133,0.047754725,0.076616078,0.080978359,-0.004829789,Normal,76.43723117,82.95031794,388.2436855,630.8850532,14816.25349,96.17842341,81.75613534,Normal,6.463519534,3797.351735,117.360325
1/1/2025 0:10,238.4542005,86.65927957,97.05229573,85.18773961,88.08718471,0.059533021,0.049216758,0.035362854,0.0738095,0.067837553,0.077055181,0.030576203,0.049108662,0.064771321,0.033824118,0.050591246,0.043213283,0.079723185,0.0577643,Normal,71.48348086,86.18169415,296.7411617,653.4753295,14828.06023,79.6475855,73.85849491,Normal,24.36820044,7152.65909,100.7184015
1/1/2025 0:10,240.9318663,99.36648888,92.04881398,92.59106807,86.42501115,0.084318153,0.036909329,0.104438243,0.070439256,0.025459718,0.073964508,0.093546408,0.003281386,0.038173012,0.012714603,0.046126327,0.066533036,0.010998441,0.046030871,Normal,77.90408882,74.59755725,246.6783262,658.2169561,13251.585,76.46347029,79.15661863,Normal,15.3099577,5649.538639,67.00772718
1/1/2025 0:10,219.8878432,95.40024033,85.69456045,81.20842913,90.04607701,0.048049492,0.00900971,0.066889117,0.054224188,0.036401882,0.044289167,0.013500445,0.058580791,0.077759312,0.094893645,0.099260274,0.021292623,0.049932848,0.013418112,Normal,82.01646882,75.83981577,280.7765944,655.0915106,14505.09884,77.77807243,83.92111596,Normal,18.67900979,5777.410116,115.9692983
1/1/2025 0:10,215.1039518,87.76339052,97.01684985,81.66270782,82.33124366,0.056556221,0.057470674,0.072034757,0.043209397,0.053699252,0.075997425,0.035225225,0.047565255,0.037343848,0.04120636,0.043868139,0.021125633,0.079690415,0.016415838,Normal,77.50450721,75.73638893,234.7677001,695.3668362,13601.77064,89.53107935,75.01732452,Normal,18.5847013,6285.028827,124.1859376
1/1/2025 0:10,223.7421308,96.40508181,93.48951636,88.05611913,82.0681244,0.069049563,0.07910869,0.05983987,0.069218644,0.098031673,0.035719165,0.037459443,0.043275925,0.078124647,0.072700737,0.061737031,0.040343986,0.10781286,0.069502143,Normal,74.51149788,67.15558081,318.5908405,652.1807473,14754.56974,82.02903865,80.69151584,Normal,11.92298379,3359.784411,139.9547464
1/1/2025 0:10,225.5572491,90.33927755,87.78477989,78.82879394,89.38427963,0.033782121,0.038179631,0.017874864,0.06293809,0.032736206,0.068617748,0.100166125,0.054395162,0.058846043,0.035174893,0.011398263,0.078760574,0.064075918,0.035352345,Normal,74.05036289,79.31705785,353.2228104,655.9308719,13453.44593,84.20456668,77.47440232,Normal,3.346399002,4088.565861,120.5493755
1/1/2025 0:10,235.9419152,94.26386838,87.60253516,82.46897988,86.70128523,0.057336281,0.058801199,0.057899159,0.036311192,0.090802678,0.08621045,0.086137178,0.021328722,0.014219097,0.080765313,0.058639931,0.051377493,0.042642734,0.031850072,Normal,74.37280805,72.68591998,293.9479254,667.2165574,14409.78073,88.81416321,78.38522752,Normal,5.038668443,5823.011357,135.043652
1/1/2025 0:10,208.0753537,92.42366409,91.48287773,87.38576455,78.82025061,0.035190198,0.018637114,0.071458592,0.023444027,0.090088466,0.074298882,0.079878563,0.0885854,0.03503981,0.035997648,0.072841092,0.055796224,0.029815937,0.049287229,Normal,72.71779846,84.30291709,218.9519975,679.7479929,14773.88489,84.20957686,86.62060904,Normal,26.27885533,4189.261672,113.1908768
1/1/2025 0:10,240.2955032,85.76821673,92.31592398,82.46285661,82.84277994,0.067296489,0.059144261,0.032932011,0.044229342,0.048053777,0.052115408,0.043386827,0.047944651,0.014301229,0.026165617,0.039448053,0.055561592,0.094374867,0.03711594,Normal,75.75719462,73.86373065,351.0825418,673.4224799,13941.12103,86.02073302,73.39804327,Normal,7.743156851,4724.986528,114.9408155
1/1/2025 0:10,223.419921,86.78225084,90.98646133,84.05612005,86.54553062,0.053028061,0.042132354,0.069306533,0.080308276,0.044036949,0.043364425,0.09852356,0.047083111,0.073265643,0.045829871,-0.000204443,0.07218416,0.064574832,0.052000973,Normal,71.58461223,66.38976894,211.1850519,663.4521197,14980.85798,87.67607574,83.06252135,Normal,10.8963768,4922.259347,135.8105352
1/1/2025 0:10,220.7311893,95.14980409,91.55654337,87.97674284,88.35105689,0.055969036,0.034751641,0.064086724,0.072929743,0.036158696,0.019428174,0.05736704,0.030692076,0.049505292,0.039364486,0.049226965,0.037795586,0.033038661,0.045945599,Normal,69.33090664,59.64135329,222.7022611,611.0325049,14753.31108,82.84661804,78.08828692,Normal,3.656094646,3722.594611,83.02988273
1/1/2025 0:10,214.8789562,88.32612334,98.49978687,86.68618433,82.28307739,0.034348028,0.034792727,0.087040801,0.027753451,0.048635949,0.056210793,0.069545267,0.050478928,0.005433151,0.061925996,0.050343677,0.063765702,0.045936873,0.026000088,Normal,75.65880505,56.35935175,291.0830806,637.7965569,14690.41235,84.1684147,77.88934406,Normal,2.839334811,4639.182818,120.1947574
1/1/2025 0:10,208.4514333,87.98175768,95.35771576,86.06727359,73.34297604,0.064140647,0.042127768,0.04164434,0.026644852,0.021865611,0.027695655,0.053593908,0.077739198,0.057514938,0.048972101,0.064481501,0.033382347,0.05620373,0.039776044,Normal,75.0636992,88.12509344,312.5892623,670.4855302,14849.00079,86.20977701,75.55375063,Normal,7.30835003,5914.503217,114.0005798
1/1/2025 0:10,233.2317058,85.2243871,90.95317796,83.64351088,87.09289274,0.091694258,0.057648666,0.02804778,0.075493677,0.04847522,0.034137307,0.049010669,0.070718324,0.039256715,0.062554048,0.090218061,0.089665453,0.060876133,0.058855066,Normal,73.28648995,70.42210647,321.1123749,656.2599674,14320.39996,89.34089637,83.01559855,Normal,31.88407184,5729.45389,140.4091681
1/1/2025 0:10,225.7331797,92.11799533,94.7065529,86.48024446,80.11871724,0.029841766,0.023756736,0.042767438,0.027287282,0.079937605,0.026185084,0.044964427,0.067088755,0.020323883,0.044179571,0.042398927,0.033992178,0.032007627,0.050838361,Metal Detected,71.15191013,78.3857419,296.6930224,670.6532158,14575.95943,81.03815368,79.23438153,Normal,21.58037391,6113.014662,112.0763056
1/1/2025 0:10,212.100391,100.3126246,84.83738048,84.50506928,76.93064481,0.04320482,0.042057693,0.07871142,0.060185906,0.037778299,0.040792153,0.0458072,0.060927979,0.083559317,0.036697853,0.032874238,0.032352214,0.037716192,0.04836115,Normal,75.86923208,92.83229892,388.0021883,697.1791515,14505.02579,69.89712039,78.72932234,Normal,9.732111286,6009.875874,127.7487745
1/1/2025 0:10,212.0492123,84.66233543,91.98963525,86.83122244,73.6706963,0.054632149,0.049170564,0.013431882,0.037678576,0.045185514,0.049440612,0.062169833,0.042829149,0.052145717,0.038328789,0.026661644,0.060993396,0.016941309,0.088747685,Normal,72.02947488,69.37195669,303.2584171,620.5759199,14493.72553,88.39791575,80.43934772,Normal,25.82876795,5405.873926,133.8227545
1/1/2025 0:10,221.642153,90.12109728,99.04653175,83.0122719,88.25592344,0.065728124,0.028019216,0.008632486,0.082340898,0.015977191,0.055472292,0.057343996,0.020996737,0.044131372,0.090898776,0.053961572,0.051595769,0.070795246,0.064620751,Normal,74.58316695,68.72522516,351.7334051,678.4477544,14163.98446,89.63857959,79.3188515,Normal,13.47701127,5326.678498,97.61106009
1/1/2025 0:10,241.6902153,97.06110278,88.90977052,84.2697241,85.5144698,0.038809074,0.085933304,0.051787906,0.034591504,0.057481242,0.037989867,0.049370573,0.045979225,0.042011504,0.054503419,0.059587085,0.056537048,0.043167631,0.067048825,Normal,80.29491556,73.67838248,339.3477282,641.7409134,13878.73394,86.00017081,71.99724848,Normal,28.54340047,5253.33076,117.9094454
1/1/2025 0:10,222.4040865,89.60179304,85.76183036,81.04016883,84.09737448,-0.006660606,0.03293009,0.041148214,0.072867231,0.055289634,0.071385674,0.08019048,0.045282571,0.019734411,0.010324756,0.039086892,0.054546276,0.059326433,0.046680632,Normal,76.95356931,75.294327,235.3563134,673.3837455,14331.57083,86.34146609,78.03670327,Normal,37.1173035,4372.952833,113.5254535
1/1/2025 0:10,209.9685705,92.26185898,86.73955556,84.85996956,90.55609745,0.07718379,0.036611262,0.050154558,0.053697173,0.051274047,0.045835895,-0.009335061,0.070975889,0.023909022,0.03959582,0.065573655,0.028192156,0.07844517,0.054402904,Normal,70.89260201,93.8755135,291.5134756,648.9694814,14304.02605,82.17845053,83.58176356,Normal,25.28161739,3970.055276,134.1943987
1/1/2025 0:10,222.5425694,84.68803236,84.55183481,81.75599655,87.54929873,0.065210122,0.030433841,0.068906235,0.055043897,0.045663459,0.034245551,0.060197745,0.056187809,0.075698336,0.051937321,0.059307682,0.082267179,0.054397403,0.041378,Normal,71.17544529,90.65820594,406.1660257,703.1751135,14131.63451,87.50091711,73.97353414,Normal,15.94550955,4310.402654,130.1262276
1/1/2025 0:10,222.2727643,92.14153549,86.07619046,80.5438142,91.46520017,0.015141049,0.085969602,0.038948613,0.010593828,0.044144842,0.054525845,0.064354774,0.082246231,0.040522343,0.086907994,0.050864634,0.067870844,0.04774059,0.065550995,Normal,75.45545728,81.20875416,274.7824573,653.2521734,14926.02689,89.2658341,75.6402484,Normal,21.99309874,4673.970683,116.5019695
1/1/2025 0:10,198.0311336,89.06427867,88.14745951,86.03464459,79.42905811,0.037848624,0.061058105,0.012539883,0.005941733,0.060038005,0.089271057,0.072939257,0.073949771,0.050441354,0.070573974,0.031951706,0.077178999,0.05387843,0.047792002,Normal,70.87403795,89.49413769,266.2689738,633.9871444,13913.89669,85.28248171,78.29283442,Normal,15.15071219,4344.174055,104.2888792
1/1/2025 0:10,224.4570513,94.92864998,82.9721649,85.8509591,84.8617975,0.081363649,0.03126816,0.090889631,0.045588681,0.049423668,0.056703211,0.048702571,0.040870088,0.00911339,0.031565643,0.040362714,0.039433382,0.051263872,0.054447555,Normal,68.99482356,73.21780987,308.5287791,660.4968656,14414.24542,97.45624165,77.09750633,Normal,-3.35998364,5413.831738,135.5722004
1/1/2025 0:10,222.6906547,95.93693026,90.07809167,88.13149494,78.5331465,0.078955928,0.072124631,0.030055434,0.054938121,0.056299437,0.042742887,0.054158401,0.014097416,0.023638159,0.098367115,0.001404894,0.058330471,0.0749233,0.053212226,Normal,76.59711603,77.99164567,276.5740035,658.0985695,15083.16986,77.18129456,79.88845807,Normal,8.453745858,5201.895216,118.9852084
1/1/2025 0:10,231.9620636,102.9478182,94.51138587,83.27549772,84.08247067,0.0687728,0.054013974,0.028819258,0.027496043,0.054299656,0.019450773,0.069718968,0.077711505,0.06219625,0.049376793,0.054715741,0.053947369,0.056216768,0.049636662,Normal,75.96280726,71.98486355,260.314771,678.4524274,14954.56468,85.81480835,75.62769299,Normal,5.484084043,5309.323499,95.72435151
1/1/2025 0:10,243.4895609,92.89816587,85.4612191,86.63221139,84.00553658,0.046477751,0.055145068,0.0720744,0.028226132,0.072468546,0.045611754,0.079823328,0.077187704,0.057554235,0.074926596,0.050526826,0.072560053,0.03911198,0.108763761,Normal,76.35179499,62.09631617,275.8358303,661.20132,15108.14694,79.12823519,78.4485819,Normal,8.232089582,5351.408066,97.01429402
1/1/2025 0:10,236.2656503,91.62898158,97.59641962,87.20319029,87.50645455,0.051659748,0.043110456,0.042310218,0.061229453,0.063539882,0.054698563,0.04398928,0.022675768,0.085067504,0.02689983,0.05376958,0.073204963,0.070956981,0.036667614,Normal,75.78910555,87.03874742,371.6004836,711.876616,14204.60971,89.39922962,79.80802187,Normal,32.93671433,6195.663938,126.5645015
1/1/2025 0:10,222.3111131,90.97192151,92.55396044,86.77909523,85.18225552,0.047381484,0.03501168,0.048732203,0.06125709,0.053857237,0.042248382,0.055339516,0.0801848,0.076859127,0.002036738,0.06008638,0.053861016,0.074609687,0.036485769,Normal,74.80406786,80.31698734,293.1690654,647.2148966,14892.14406,77.09262286,82.59576166,Normal,26.22149743,4991.427108,100.8629071
